timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1654594200,Jun 07 2022 - 9:30am,complete,N/A,Wuhan Zall,Hebei CFFC,N/A,2,0.00,0.00,0.94,0.00,2,1,3,1,1,0,"38,90","56",3,2,2,0,1,0,1,1,1,0,9,10,5,5,4,5,20,12,61,39,0.00,0.00,1.27,1.10,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.05,5.75,8.00,1.18,1.85,2.55,4.50,2.63,1.44,N/A
1654601400,Jun 07 2022 - 11:30am,complete,N/A,Hangzhou,Changchun Yatai,N/A,2,0.00,0.00,2.18,1.41,0,0,0,0,0,0,"","",8,2,1,0,1,0,0,1,0,1,17,7,6,2,11,5,11,19,61,39,0.00,0.00,1.86,0.71,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.66,3.50,1.92,1.27,1.82,3.13,5.94,1.80,1.95,N/A
1654680600,Jun 08 2022 - 9:30am,complete,N/A,Henan Jianye,Shandong Luneng,N/A,2,1.00,0.00,1.88,1.88,4,1,5,4,3,1,"5,24,44,79","17",2,9,3,0,1,1,2,1,0,2,12,24,8,2,4,22,19,7,33,67,1.36,0.00,1.51,2.19,2.00,50,50,50,50,0,50,50,50,50,2.00,1.00,3.07,3.40,1.38,1.28,2.10,2.95,5.57,1.91,1.91,N/A
1654687800,Jun 08 2022 - 11:30am,complete,N/A,Chengdu Better City FC,Beijing Guoan,N/A,2,0.00,0.00,2.00,1.76,2,3,5,5,2,3,"26,45'5","11,31,45",8,5,1,3,4,0,1,3,2,2,18,15,5,6,13,9,20,15,53,47,0.00,0.00,1.75,1.54,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5.55,4.08,1.61,1.29,1.90,3.10,6.00,1.91,1.91,N/A
1654687800,Jun 08 2022 - 11:30am,complete,N/A,Dalian Yifang,Guangzhou R&F,N/A,2,0.00,0.00,1.35,0.71,0,3,3,0,0,0,"","",5,2,2,0,1,0,0,2,0,1,9,7,4,2,5,5,18,10,41,59,0.00,1.08,1.16,0.72,2.50,50,50,50,50,50,50,50,50,50,1.00,1.00,2.08,3.56,3.48,1.25,1.81,2.95,5.62,1.80,1.95,Dalian Sports Center
1654687800,Jun 08 2022 - 11:30am,complete,N/A,Shanghai Shenhua,Shanghai SIPG,N/A,2,0.00,0.00,1.65,1.76,2,0,2,0,0,0,"67,71","",6,3,3,0,1,0,1,2,1,0,14,9,3,0,11,9,15,7,40,60,0.00,0.00,1.37,0.78,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.38,3.46,2.15,1.36,2.02,3.74,6.80,1.95,1.80,Aswan Stadium
1654763400,Jun 09 2022 - 8:30am,complete,N/A,Shijiazhuang Ever Bright,Meizhou Hakka,N/A,2,0.00,0.00,1.00,1.12,1,1,2,2,1,1,"6","34",2,12,2,0,1,0,0,2,0,1,8,20,4,7,4,13,12,18,43,57,0.00,0.00,0.96,2.18,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.56,3.36,1.88,1.27,1.90,3.14,5.90,2.00,1.75,N/A
1654774200,Jun 09 2022 - 11:30am,complete,N/A,Tianjin Teda,Shenzhen,N/A,2,0.00,0.00,1.47,0.82,1,2,3,0,0,0,"90'3","63,68",4,3,1,0,1,0,1,0,0,1,10,9,2,5,8,4,12,15,52,48,0.00,0.00,1.05,1.29,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.89,3.38,1.95,1.31,1.96,3.42,6.83,2.00,1.75,N/A
1654939800,Jun 11 2022 - 9:30am,complete,N/A,Guangzhou Evergrande,Wuhan Zall,N/A,3,0.00,3.00,0.65,0.71,0,1,1,0,0,0,"","81",3,4,3,0,2,0,2,1,1,1,9,11,2,6,7,5,16,9,33,67,1.10,1.36,1.04,1.57,1.00,0,0,0,0,0,0,0,0,100,10.00,6.00,5.00,4.33,1.14,1.34,2.05,3.60,7.30,2.20,1.62,Aswan Stadium
1654947000,Jun 11 2022 - 11:30am,complete,N/A,Henan Jianye,Hangzhou,N/A,3,2.00,0.00,1.88,1.65,3,1,4,1,1,0,"36,78,88","47",4,1,6,0,3,1,1,5,1,3,8,13,5,5,3,8,23,26,47,53,1.43,0.76,1.11,1.44,2.75,50,50,50,50,25,50,50,25,100,2.00,5.00,1.50,3.40,2.50,1.36,2.15,3.72,7.30,1.95,1.80,N/A
1654947000,Jun 11 2022 - 11:30am,complete,N/A,Hebei CFFC,Shanghai SIPG,N/A,3,0.00,0.00,0.35,1.76,0,2,2,1,0,1,"","5,80",0,5,1,0,0,0,0,1,0,0,4,12,0,5,4,7,16,11,37,63,0.58,0.78,0.34,1.42,3.00,0,100,50,50,0,50,50,100,100,5.00,2.00,9.50,4.60,1.28,1.36,2.10,3.82,7.40,2.25,1.57,N/A
1655026200,Jun 12 2022 - 9:30am,complete,N/A,Guangzhou R&F,Shandong Luneng,N/A,3,0.00,0.00,0.65,1.88,0,1,1,0,0,0,"","72",0,16,1,0,2,0,0,1,0,2,7,36,2,2,5,34,12,14,30,70,0.00,2.19,0.65,3.16,2.50,50,50,50,50,50,50,50,0,50,9.00,3.00,11.00,5.40,1.32,1.29,1.94,3.00,5.70,3.00,1.36,Yuexiushan Stadium
1655033400,Jun 12 2022 - 11:30am,complete,N/A,Shijiazhuang Ever Bright,Chengdu Better City FC,N/A,3,1.00,0.00,1.00,1.82,0,0,0,0,0,0,"","",3,8,1,0,0,0,1,0,0,0,5,20,2,6,3,14,8,15,51,49,0.96,1.71,0.70,2.07,2.00,50,100,0,0,0,50,100,0,50,5.00,2.00,2.10,3.00,1.65,1.36,2.88,3.60,7.65,2.25,1.57,N/A
1655033400,Jun 12 2022 - 11:30am,complete,N/A,Changchun Yatai,Dalian Yifang,N/A,3,3.00,1.00,1.18,1.29,1,1,2,1,0,1,"59","9",4,8,0,0,4,0,0,0,2,2,6,10,3,5,3,5,10,14,56,44,1.81,1.57,0.84,1.26,4.50,100,100,100,100,50,100,100,100,100,14.00,3.00,1.40,4.90,8.80,1.30,2.03,3.30,6.50,2.05,1.70,N/A
1655033400,Jun 12 2022 - 11:30am,complete,N/A,Shanghai Shenhua,Wuhan Three Towns,N/A,3,3.00,3.00,1.65,2.41,1,1,2,1,0,1,"90'3","10",2,8,2,0,3,0,1,1,2,1,7,16,2,6,5,10,17,14,50,50,1.37,2.88,0.90,1.70,3.00,0,100,50,50,0,50,50,100,100,20.00,3.00,5.00,3.90,1.74,1.36,1.95,3.60,6.90,1.91,1.91,N/A
1655109000,Jun 13 2022 - 8:30am,complete,N/A,Beijing Guoan,Tianjin Teda,N/A,3,0.00,1.00,1.65,1.41,1,0,1,0,0,0,"86","",7,8,0,0,1,0,0,0,0,1,14,12,7,3,7,9,13,19,52,48,1.33,1.22,1.76,1.31,2.50,100,100,50,0,0,50,100,50,50,10.00,4.00,1.54,3.70,6.15,1.39,2.14,3.93,7.65,2.00,1.75,Workers' Stadium
1655119800,Jun 13 2022 - 11:30am,complete,N/A,Shenzhen,Meizhou Hakka,N/A,3,3.00,1.00,0.94,1.12,1,2,3,1,0,1,"49","41,90'1",2,5,1,0,3,0,0,1,0,3,12,11,5,5,7,6,16,16,46,54,1.16,2.18,1.32,1.44,2.00,50,100,0,0,0,50,100,0,50,13.00,2.00,2.27,3.15,3.15,1.40,2.19,4.00,7.50,1.91,1.91,N/A
1655285400,Jun 15 2022 - 9:30am,complete,N/A,Shanghai SIPG,Guangzhou Evergrande,N/A,4,0.00,0.00,2.06,0.35,1,0,1,0,0,0,"51","",8,1,4,0,2,0,2,2,1,1,12,6,3,2,9,4,13,16,50,50,0.94,0.78,1.47,0.73,3.50,0,50,50,50,50,50,50,50,100,8.00,7.00,1.20,5.25,15.00,1.25,1.75,2.90,5.25,2.63,1.44,N/A
1655292600,Jun 15 2022 - 11:30am,complete,N/A,Guangzhou R&F,Henan Jianye,N/A,4,0.00,0.00,0.65,1.59,0,3,3,1,0,1,"","37,56,90'1",5,9,1,0,2,0,1,0,1,1,5,22,2,11,3,11,13,15,34,66,0.65,0.00,0.60,2.50,0.50,0,0,0,0,0,0,0,0,50,0.00,1.00,8.00,5.50,1.06,1.28,1.85,3.10,5.75,2.63,1.44,Yuexiushan Stadium
1655292600,Jun 15 2022 - 11:30am,complete,N/A,Wuhan Zall,Wuhan Three Towns,N/A,4,3.00,2.00,0.94,2.41,1,3,4,2,0,2,"88","22,45'1,58",2,4,1,0,2,0,0,1,1,1,4,20,4,9,0,11,13,13,47,53,1.27,2.29,0.78,2.23,3.00,75,100,75,25,0,25,100,75,100,14.00,3.50,5.20,3.50,1.57,1.31,1.95,3.30,6.25,1.95,1.80,Aswan Stadium
1655364600,Jun 16 2022 - 7:30am,complete,N/A,Hebei CFFC,Shanghai Shenhua,N/A,4,0.00,3.00,0.35,1.47,1,3,4,0,0,0,"90'2","50,53,68",4,7,1,0,1,0,1,0,0,1,6,22,3,4,3,18,13,11,44,56,0.46,1.07,0.72,2.16,2.00,0,50,25,25,0,25,50,25,100,3.00,5.00,9.15,4.65,1.32,1.30,1.88,3.20,6.00,2.63,1.44,Aswan Stadium
1655368200,Jun 16 2022 - 8:30am,complete,N/A,Tianjin Teda,Chengdu Better City FC,N/A,4,0.00,0.50,1.47,1.82,1,1,2,1,0,1,"60","18",2,8,1,0,3,0,0,1,1,2,11,10,4,3,7,7,16,18,47,53,1.05,1.89,1.20,1.18,2.00,50,75,50,0,0,0,25,50,75,9.50,1.00,2.05,3.10,1.72,1.43,2.70,4.34,8.60,2.20,1.62,Tianjin Olympic Center Stadium
1655371800,Jun 16 2022 - 9:30am,complete,N/A,Dalian Yifang,Hangzhou,N/A,4,0.00,0.00,1.35,1.65,1,1,2,1,1,0,"45'2","70",3,5,3,0,3,0,0,3,2,1,13,18,4,4,9,14,24,13,38,62,1.16,1.10,1.41,1.68,2.75,25,75,75,25,0,0,25,25,50,5.50,5.50,2.00,3.30,1.73,1.30,2.10,3.30,6.50,1.91,1.91,N/A
1655379000,Jun 16 2022 - 11:30am,complete,N/A,Shandong Luneng,Changchun Yatai,N/A,4,3.00,1.00,2.71,1.41,4,0,4,1,1,0,"38,55,57,77","",6,3,1,0,1,0,0,1,1,0,15,7,5,0,10,7,12,10,63,37,1.11,0.71,1.76,0.63,0.50,0,0,0,0,0,0,0,0,50,7.00,5.00,2.03,3.50,3.30,1.30,1.90,3.30,6.50,1.91,1.91,Jinan Olympic Sports Center Stadium
1655454600,Jun 17 2022 - 8:30am,complete,N/A,Shenzhen,Shijiazhuang Ever Bright,N/A,4,1.50,3.00,0.94,1.59,1,0,1,1,1,0,"6","",5,3,0,0,2,0,0,0,2,0,9,8,5,4,4,4,10,9,49,51,1.24,0.94,1.30,1.06,2.75,75,100,75,0,0,0,100,75,100,1.50,5.00,1.43,3.20,2.63,1.38,2.88,3.60,8.50,2.38,1.53,N/A
1655465400,Jun 17 2022 - 11:30am,complete,N/A,Meizhou Hakka,Beijing Guoan,N/A,4,1.00,3.00,1.76,1.76,2,2,4,3,1,2,"24,65","10,21",4,0,3,1,2,0,3,1,0,2,9,8,3,4,6,4,11,17,47,53,1.15,1.54,0.96,1.02,3.50,100,100,50,50,50,100,100,0,0,9.00,7.00,2.65,3.15,2.55,1.30,2.00,3.30,6.85,1.91,1.91,N/A
1655631000,Jun 19 2022 - 9:30am,complete,N/A,Wuhan Three Towns,Shanghai SIPG,N/A,5,3.00,1.50,2.18,1.76,2,1,3,2,2,0,"10,24","57",8,6,1,0,1,0,0,1,1,0,22,6,10,4,12,2,18,13,35,65,2.38,1.10,2.26,0.95,4.00,0,100,50,50,50,50,75,75,100,10.00,0.50,2.09,3.10,3.57,1.33,2.04,3.40,6.75,1.95,1.80,Aswan Stadium
1655638200,Jun 19 2022 - 11:30am,complete,N/A,Guangzhou Evergrande,Hebei CFFC,N/A,5,0.00,0.00,0.65,0.00,1,0,1,0,0,0,"67","",5,4,4,1,2,1,2,3,2,1,13,4,4,3,9,1,15,16,47,53,1.07,1.10,1.39,0.77,2.00,50,50,50,0,0,0,50,50,100,5.50,4.50,1.39,3.00,2.91,1.44,2.70,4.40,9.25,2.20,1.62,N/A
1655717400,Jun 20 2022 - 9:30am,complete,N/A,Chengdu Better City FC,Meizhou Hakka,N/A,5,0.00,2.00,2.00,1.12,0,0,0,0,0,0,"","",1,5,4,0,1,0,1,3,0,1,6,12,0,2,6,10,19,17,37,63,1.75,1.81,0.52,1.28,3.75,100,100,75,50,50,75,100,25,25,16.50,8.00,3.30,2.90,2.20,1.48,2.45,4.33,9.00,1.95,1.80,N/A
1655717400,Jun 20 2022 - 9:30am,complete,N/A,Changchun Yatai,Henan Jianye,N/A,5,2.00,3.00,1.18,1.59,0,0,0,0,0,0,"","",4,2,2,0,1,0,0,2,0,1,14,14,0,0,14,14,14,9,49,51,1.33,2.50,1.07,1.21,3.25,50,100,75,25,25,25,100,75,100,13.50,2.50,2.80,3.10,2.35,1.30,1.95,3.25,6.25,1.80,1.95,N/A
1655724600,Jun 20 2022 - 11:30am,complete,N/A,Guangzhou R&F,Hangzhou,N/A,5,0.00,0.33,0.65,1.65,2,4,6,3,0,3,"54,76","6,24,31,50",1,2,3,0,2,0,0,3,0,2,15,18,8,11,7,7,12,17,46,54,0.62,1.29,1.69,2.14,2.17,34,59,42,17,0,0,59,42,100,4.50,4.33,4.33,4.00,1.18,1.28,1.95,3.30,6.25,2.00,1.75,Yuexiushan Stadium
1655724600,Jun 20 2022 - 11:30am,complete,N/A,Shanghai Shenhua,Wuhan Zall,N/A,5,2.00,3.00,1.65,0.71,2,0,2,1,1,0,"45'1,72","",6,2,0,0,1,0,0,0,1,0,24,5,3,0,21,5,8,11,54,46,1.14,1.46,2.17,0.54,1.50,25,50,0,0,0,0,25,25,100,9.00,4.50,2.10,3.10,3.30,1.32,2.05,3.45,7.25,1.95,1.80,N/A
1655800200,Jun 21 2022 - 8:30am,complete,N/A,Beijing Guoan,Shenzhen,N/A,5,1.50,3.00,1.65,0.82,4,1,5,1,1,0,"2,52,60,88","63",4,6,3,0,0,0,1,2,0,0,10,17,7,7,3,10,21,15,46,54,1.54,1.29,1.35,2.00,2.50,75,75,75,0,0,0,25,75,100,10.00,3.00,2.52,3.34,2.67,1.29,1.88,3.00,6.25,1.75,2.00,Workers' Stadium
1655803800,Jun 21 2022 - 9:30am,complete,N/A,Shijiazhuang Ever Bright,Tianjin Teda,N/A,5,1.00,0.50,1.00,1.41,0,2,2,2,0,2,"","12,16",3,1,1,0,1,0,0,1,0,1,9,12,5,3,4,9,15,14,59,41,0.83,1.27,1.23,1.10,1.25,50,50,0,0,0,50,50,0,25,8.00,2.00,2.43,3.00,1.50,1.53,3.10,4.75,10.50,2.25,1.57,N/A
1655812800,Jun 21 2022 - 12:00pm,complete,N/A,Shandong Luneng,Dalian Yifang,N/A,5,3.00,1.00,2.71,1.29,3,0,3,0,0,0,"69,86,90'4","",9,4,0,0,1,0,0,0,0,1,19,6,4,0,15,6,8,18,59,41,1.44,1.41,1.88,0.62,2.75,50,75,50,50,0,25,75,50,100,14.00,5.50,1.28,4.86,10.24,1.27,1.88,3.15,6.25,2.20,1.62,Jinan Olympic Sports Center Stadium
1656066600,Jun 24 2022 - 10:30am,complete,N/A,Guangzhou R&F,Changchun Yatai,N/A,6,0.00,0.50,0.65,1.41,1,3,4,3,1,2,"38","2,20,56",6,8,1,0,2,0,0,1,1,1,10,13,6,7,4,6,14,12,56,44,0.98,0.67,1.54,1.70,2.67,17,59,59,42,17,17,59,59,75,4.50,2.67,6.10,3.95,1.36,1.27,1.92,3.14,5.90,2.10,1.67,N/A
1656070200,Jun 24 2022 - 11:30am,complete,N/A,Dalian Yifang,Henan Jianye,N/A,6,0.50,2.00,1.35,1.59,0,2,2,1,0,1,"","40,76",5,1,2,0,1,1,1,1,1,1,11,6,4,4,7,2,24,7,57,43,1.29,1.86,1.36,0.97,2.00,25,75,50,0,0,0,50,25,50,9.50,4.00,5.50,4.50,1.11,1.30,1.85,3.30,6.50,2.10,1.67,Dalian Sports Center
1656145800,Jun 25 2022 - 8:30am,complete,N/A,Shijiazhuang Ever Bright,Beijing Guoan,N/A,6,0.67,2.00,1.00,1.76,1,1,2,1,1,0,"7","84",1,4,2,0,3,0,0,2,1,2,10,23,5,7,5,16,13,12,36,64,0.96,1.28,1.20,2.31,2.92,67,84,50,50,25,84,84,0,25,5.17,4.33,6.50,4.00,1.50,1.30,1.95,3.30,6.55,2.25,1.57,Yutong International Sports Center
1656156600,Jun 25 2022 - 11:30am,complete,N/A,Tianjin Teda,Meizhou Hakka,N/A,6,0.50,1.67,1.47,1.12,1,0,1,1,1,0,"13","",3,3,2,0,3,0,1,1,1,2,13,8,5,5,8,3,9,13,44,56,1.12,1.63,1.39,1.33,2.09,84,84,42,0,0,17,59,42,67,10.33,2.67,2.60,3.30,2.60,1.36,1.95,3.70,7.25,1.80,1.95,N/A
1656156600,Jun 25 2022 - 11:30am,complete,N/A,Hangzhou,Shandong Luneng,N/A,6,1.00,1.50,2.18,1.88,2,0,2,0,0,0,"46,66","",3,16,3,0,2,0,1,2,1,1,6,26,4,10,2,16,10,12,34,66,1.86,2.67,0.75,2.93,1.50,25,25,25,25,25,25,25,0,50,20.50,3.50,4.20,4.20,1.20,1.30,1.85,3.25,6.25,1.95,1.80,Yellow Dragon Sports Center
1656156600,Jun 25 2022 - 11:30am,complete,N/A,Wuhan Zall,Shanghai SIPG,N/A,6,1.50,1.00,0.94,1.76,1,2,3,1,0,1,"66","11,83",1,8,0,0,1,0,0,0,0,1,12,14,5,5,7,9,11,12,31,69,1.02,1.05,1.28,1.61,2.92,67,100,67,25,0,42,84,67,100,7.17,2.17,6.50,4.00,1.47,1.30,1.95,3.30,6.50,1.95,1.80,Aswan Stadium
1656228600,Jun 26 2022 - 7:30am,complete,N/A,Wuhan Three Towns,Hebei CFFC,N/A,6,3.00,0.00,2.18,0.00,5,0,5,3,3,0,"3,24,35,72,85","",13,0,1,0,1,0,1,0,1,0,31,6,12,3,19,3,6,14,59,41,2.32,0.94,3.15,0.71,3.25,50,75,75,25,25,50,75,50,100,10.00,2.50,1.10,10.00,27.00,1.15,1.43,2.20,3.60,3.00,1.36,N/A
1656235800,Jun 26 2022 - 9:30am,complete,N/A,Shanghai Shenhua,Guangzhou Evergrande,N/A,6,2.33,0.00,1.65,0.35,2,1,3,1,1,0,"19,70","81",5,2,1,0,1,0,0,1,0,1,15,11,7,5,8,6,12,11,49,51,1.48,0.76,1.78,1.31,2.75,17,75,25,25,25,25,59,42,100,7.17,5.17,1.36,4.84,9.70,1.28,1.97,3.20,6.00,2.38,1.53,Aswan Stadium
1656243000,Jun 26 2022 - 11:30am,complete,N/A,Chengdu Better City FC,Shenzhen,N/A,6,0.50,1.50,2.00,0.82,2,2,4,2,1,1,"14,78","36,59",6,4,3,0,2,0,1,2,2,0,19,10,6,4,13,6,15,19,63,37,1.13,1.65,1.83,1.09,3.25,75,75,75,50,50,25,50,50,50,9.00,5.50,2.15,3.25,1.62,1.40,2.20,4.00,8.25,1.95,1.80,N/A
1656412200,Jun 28 2022 - 10:30am,complete,N/A,Shandong Luneng,Henan Jianye,N/A,7,3.00,2.33,2.71,1.59,2,0,2,2,2,0,"23,37","",4,6,3,0,3,1,1,2,1,3,12,10,8,2,4,8,12,16,58,42,1.58,1.56,1.59,1.06,2.17,0,67,50,17,0,0,50,50,84,10.67,3.67,1.55,3.50,2.30,1.30,1.85,3.30,6.90,1.70,2.05,Jinan Olympic Sports Center Stadium
1656415800,Jun 28 2022 - 11:30am,complete,N/A,Guangzhou R&F,Dalian Yifang,N/A,7,0.00,0.67,0.65,1.29,0,3,3,2,0,2,"","18,31,49",7,3,0,0,2,0,0,0,2,0,8,16,3,4,5,12,13,18,54,46,1.12,1.15,1.07,1.63,3.25,59,88,71,42,13,42,71,59,100,10.00,3.83,3.40,3.20,1.94,1.30,2.01,3.30,6.30,1.91,1.91,N/A
1656487800,Jun 29 2022 - 7:30am,complete,N/A,Shanghai SIPG,Shanghai Shenhua,N/A,7,1.50,3.00,2.06,1.47,1,1,2,1,0,1,"90","19",8,0,0,0,1,0,0,0,0,1,10,16,4,8,6,8,14,10,64,36,1.20,1.62,1.37,1.84,1.75,25,25,25,25,0,0,0,25,100,10.50,5.50,2.38,3.26,3.12,1.38,2.24,3.80,8.00,2.05,1.70,N/A
1656493200,Jun 29 2022 - 9:00am,complete,N/A,Meizhou Hakka,Shijiazhuang Ever Bright,N/A,7,1.00,1.50,1.76,1.59,4,1,5,2,2,0,"2,45,65,70","47",8,3,0,0,1,0,0,0,1,0,16,7,10,3,6,4,7,19,59,41,1.05,1.00,2.08,0.89,2.50,75,75,50,25,0,50,100,25,50,5.50,6.50,2.08,3.40,3.64,1.38,2.20,3.80,8.00,2.05,1.70,N/A
